finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
2,15185,8.973823547363281,6.25992488861084,0.3013265132904053,3.226393699645996
2,15186,9.71910572052002,3.5369179248809814,1.8925329446792603,0.21039411425590515
2,15189,-4.341622829437256,-1.3943588733673096,-0.33453574776649475,-1.390310525894165
2,15190,-10.437187194824219,-0.09318608045578003,-1.9339786767959595,-0.8555574417114258
2,15193,2.500584363937378,-1.6959904432296753,0.9092363119125366,-1.224083662033081
2,15194,9.96630573272705,-1.4031343460083008,-0.611007571220398,0.7395188212394714
2,15197,-3.449486255645752,3.639955759048462,-1.204420804977417,2.1883459091186523
2,15198,-5.49206018447876,1.5539013147354126,3.9322049617767334,0.43105876445770264
2,15201,-3.54567551612854,-6.057836055755615,-3.323368787765503,-3.7709920406341553
2,15202,-1.7951924800872803,-2.8561007976531982,-2.2166543006896973,-0.2595042884349823
2,15205,12.031126976013184,6.1373677253723145,7.110772609710693,5.641224384307861
2,15206,5.319884300231934,3.345344066619873,-1.6482616662979126,0.6293164491653442
2,15209,-9.448506355285645,-0.8750553727149963,-4.523726940155029,-4.416421413421631
2,15210,-4.090842247009277,-2.6103780269622803,0.9660613536834717,-3.3065977096557617
2,15212,0.8122214078903198,-4.580979824066162,0.3486209213733673,-0.6737690567970276
2,15214,3.147149085998535,0.7256665229797363,0.779818594455719,4.3286614418029785
2,15216,5.777320861816406,5.362989902496338,1.4181822538375854,4.17326545715332
2,15218,-4.514651298522949,0.8228759169578552,0.2830365002155304,-2.76718807220459
2,15220,-5.213057041168213,-3.349170684814453,0.19553159177303314,-3.5116374492645264
2,15222,1.811553955078125,-2.1398069858551025,-0.5717602372169495,0.4594787657260895
2,15224,-1.0224926471710205,0.04071527719497681,-1.0420094728469849,1.3750089406967163
2,15226,5.833155632019043,2.7548038959503174,-0.5822752118110657,1.4475849866867065
2,15228,5.277957916259766,-0.5535966753959656,0.03336387500166893,-0.22257360816001892
2,15230,-7.027304649353027,-2.0954997539520264,1.142985463142395,-1.8150516748428345
2,15232,-7.229112148284912,-0.8575426936149597,-0.25597071647644043,-0.5175299048423767
2,15234,2.0452773571014404,0.9788466095924377,-0.8171626925468445,0.5284572243690491
2,15236,7.438000679016113,5.46187162399292,1.4707642793655396,2.5244064331054688
2,15238,-2.009209394454956,0.4263041019439697,-0.4645495116710663,-0.264803022146225
2,15240,-2.635786533355713,-4.209420204162598,-0.5915381908416748,-2.469991445541382
2,15242,1.9962291717529297,-2.7002997398376465,0.572320818901062,0.2933351993560791
2,15244,-2.9682254791259766,1.0067905187606812,-2.1962509155273438,-0.18984483182430267
2,15248,-0.9966406226158142,6.738424301147461,2.728731870651245,4.2797722816467285
2,15248,-0.7006794810295105,0.6864439249038696,4.095991134643555,2.3772685527801514
2,15251,8.055095672607422,-5.555051803588867,-4.478105068206787,-7.042527198791504
2,15252,8.421756744384766,-2.6461071968078613,-4.7807488441467285,-3.594123125076294
2,15255,-9.459288597106934,-0.11650657653808594,1.1491422653198242,2.8263862133026123
2,15256,-2.6828250885009766,6.106775760650635,4.455644130706787,3.8673198223114014
2,15259,-0.4047624170780182,-0.03202478587627411,0.07557481527328491,-0.4066450595855713
2,15260,-6.83718204498291,-6.562473773956299,-2.1474521160125732,-2.4543862342834473
2,15263,2.136418342590332,2.1049134731292725,0.10962769389152527,1.30406653881073
2,15264,4.118269443511963,2.342230796813965,-0.49255460500717163,0.0029728361405432224
2,15267,2.522987127304077,-0.703815221786499,1.366653323173523,-0.18831002712249756
2,15268,3.6725380420684814,0.04436183348298073,1.5221574306488037,1.412789225578308
2,15271,-1.975473165512085,-2.0206031799316406,0.2658933699131012,-1.2191773653030396
2,15272,-9.946625709533691,-2.6067588329315186,-2.122509002685547,-2.0650932788848877
2,15275,-2.6805784702301025,3.6845109462738037,-0.590006411075592,1.6677844524383545
2,15276,5.766129016876221,6.468620300292969,1.4853034019470215,2.4526796340942383
2,15279,3.4593751430511475,-3.183670997619629,-1.6387174129486084,-1.4497143030166626
2,15280,5.023186206817627,-7.197519302368164,-0.5405397415161133,-2.400570869445801
2,15283,0.519387423992157,-0.8510769009590149,0.33069029450416565,-1.543365478515625
2,15284,-5.5981059074401855,4.043068885803223,1.0435024499893188,2.1195361614227295
2,15287,1.4523612260818481,6.359077453613281,1.7921147346496582,3.547028064727783
2,15288,3.0424015522003174,0.902620792388916,-0.7281371355056763,-1.615317940711975
2,15291,-7.283809185028076,-6.39817476272583,-1.4786572456359863,-2.6476693153381348
2,15292,-6.75400972366333,-4.683605194091797,-1.4708468914031982,-0.9172693490982056
2,15295,8.772305488586426,3.9544785022735596,0.46691492199897766,3.2428672313690186
2,15296,8.061732292175293,6.469722747802734,4.0013909339904785,4.946503639221191
2,15299,-5.697874069213867,-4.218509197235107,-1.069342017173767,-4.328777313232422
2,15300,-3.3204221725463867,-4.1622443199157715,-4.9734392166137695,-4.718010902404785
2,15303,-0.6683521270751953,2.140991449356079,0.15020421147346497,2.31101131439209
2,15304,-0.4189645051956177,0.16474807262420654,3.284101963043213,1.0804718732833862
2,15307,6.990994453430176,2.5560812950134277,2.140660285949707,1.4997661113739014
2,15308,0.4189904034137726,1.3917005062103271,0.25338053703308105,1.1038841009140015
2,15311,-5.9539594650268555,-3.8157315254211426,-0.83086097240448,-2.4007482528686523
2,15312,-1.7491017580032349,-3.0736212730407715,-3.4686193466186523,-1.103162169456482
2,15315,1.6083415746688843,2.7891695499420166,0.17835600674152374,1.8970814943313599
2,15316,5.6565070152282715,4.575611591339111,4.173482894897461,2.3311736583709717
2,15319,-1.5529786348342896,-2.7470362186431885,-1.9535530805587769,-2.9704809188842773
2,15320,-5.322090148925781,-4.021362781524658,-2.0161654949188232,-4.24360990524292
2,15323,-0.6929932236671448,0.8713647723197937,1.8217737674713135,1.9416865110397339
2,15324,0.382364958524704,1.7225725650787354,-0.04895400255918503,2.055438756942749
2,15327,6.328775405883789,2.584163188934326,-0.5129755735397339,0.13149018585681915
2,15328,1.780358910560608,0.038549091666936874,0.12238164246082306,0.7299231290817261
2,15331,-7.4333109855651855,-4.793011665344238,-0.12040352076292038,-1.5044162273406982
2,15332,-2.7193384170532227,-2.284318685531616,-1.2793253660202026,-2.3451614379882812
2,15335,4.609598159790039,4.497934341430664,1.3013542890548706,3.31425142288208
2,15336,5.570183277130127,4.980116367340088,2.7389073371887207,4.177335262298584
2,15339,-2.5911757946014404,-2.8552286624908447,-1.6099202632904053,-3.1485254764556885
2,15340,-5.083585739135742,-4.003063201904297,-0.8727236390113831,-3.5907108783721924
2,15343,-1.408685326576233,1.7364245653152466,0.34556064009666443,0.6029914021492004
2,15344,2.3025999069213867,0.3841407001018524,-0.9676899909973145,1.314553141593933
2,15347,5.5402045249938965,2.976867437362671,0.708956241607666,2.375680923461914
2,15348,-2.203310489654541,3.807612180709839,1.0587691068649292,0.66666179895401
2,15351,-2.5073111057281494,-6.643493175506592,-0.7438471913337708,-3.3282268047332764
2,15352,3.6522793769836426,-6.3938188552856445,-2.171938180923462,-3.0454273223876953
2,15355,0.9192954301834106,4.183375835418701,0.6495230197906494,2.507420063018799
2,15356,-3.985797643661499,6.931703090667725,3.5528149604797363,3.233525276184082
2,15359,-7.294830799102783,-2.0581014156341553,-1.9765583276748657,-2.2985775470733643
2,15360,3.3280141353607178,-5.44476318359375,-3.5476536750793457,-1.6020090579986572
2,15363,6.4265031814575195,0.3072759509086609,2.4702980518341064,-0.10065881907939911
2,15364,-3.0575220584869385,1.8437368869781494,0.8822492957115173,0.9867343902587891
2,15367,2.017536163330078,1.1945099830627441,-0.6455708742141724,3.0149083137512207
2,15368,0.7561784982681274,-0.6300122141838074,1.9781008958816528,-0.3577922284603119
2,15371,-5.593060493469238,0.1401270627975464,-1.3012179136276245,-1.9918797016143799
2,15372,-2.6352427005767822,-1.3060977458953857,-3.05306077003479,-1.326541543006897
2,15375,7.985370635986328,0.7136623859405518,2.555055618286133,1.5181068181991577
2,15376,9.93049430847168,5.761961460113525,4.649271488189697,3.4763641357421875
2,15379,-7.827223300933838,-4.196993350982666,-3.6390485763549805,-3.1409549713134766
2,15380,-7.350433826446533,-4.706964015960693,-2.594944953918457,-1.6129417419433594
2,15383,0.8358604907989502,2.8537416458129883,1.735457181930542,2.026111125946045
2,15384,-0.6922916173934937,2.300475835800171,-1.185034155845642,-0.2225663959980011
2,15387,5.523007392883301,2.67499041557312,1.8508307933807373,1.8768519163131714
2,15388,2.3370120525360107,-1.9262152910232544,0.5378982424736023,-0.4787617623806
2,15391,-5.241343021392822,-4.6311354637146,-1.341199517250061,-2.881075382232666
2,15392,-2.868788242340088,-1.109083890914917,-0.7299416065216064,-2.464437484741211
2,15395,2.6273012161254883,2.676697254180908,-0.6046990156173706,1.0984262228012085
2,15396,4.2276129722595215,4.762197971343994,2.881394863128662,4.834160804748535
2,15399,-4.412740707397461,-2.7764952182769775,-1.0044031143188477,-2.0424203872680664
2,15400,-2.347543716430664,-5.871283054351807,-2.336728572845459,-3.5781171321868896
2,15403,3.2462940216064453,1.963119387626648,1.6921793222427368,2.1268434524536133
2,15404,-0.7984480261802673,3.402442216873169,0.18019789457321167,2.5322563648223877
2,15407,4.578526496887207,1.3825528621673584,0.47399744391441345,1.2352231740951538
2,15408,1.3065472841262817,-0.6429389715194702,1.2243674993515015,-1.823211908340454
2,15411,-7.016338348388672,-1.8945378065109253,-0.3104322552680969,-3.0491340160369873
2,15412,-2.300706624984741,-1.53387451171875,-2.4940195083618164,-0.6137450337409973
2,15414,1.0415713787078857,0.31841862201690674,-1.1430743932724,3.087871551513672
2,15416,5.233974933624268,5.578728675842285,4.32979679107666,4.617842197418213
2,15418,4.585794448852539,2.767334222793579,1.5973800420761108,-2.0724234580993652
2,15420,-5.176994323730469,-6.4030914306640625,-4.405766487121582,-6.822995185852051
2,15422,-4.701105117797852,-4.426713466644287,-1.761089563369751,0.41468632221221924
2,15424,2.1220779418945312,2.861095428466797,2.712944507598877,4.333102226257324
2,15426,3.138762950897217,2.800719738006592,1.8907649517059326,0.31625089049339294
2,15428,0.48820266127586365,0.01282344851642847,-1.989133358001709,-0.2804480195045471
2,15430,-4.869115829467773,-2.8540008068084717,-1.63706374168396,-0.9208084940910339
2,15433,-0.4647015631198883,-0.8843597769737244,1.9681298732757568,-0.49407172203063965
2,15435,5.7140727043151855,2.7052643299102783,0.8139532804489136,1.156294584274292
2,15436,0.13010954856872559,2.136329174041748,0.24680854380130768,1.3367559909820557
2,15439,-2.4967916011810303,-1.742289423942566,-0.7579168677330017,-0.8524373769760132
2,15440,-1.0258537530899048,-4.209295272827148,-2.3087730407714844,-2.984875202178955
2,15443,-1.5511720180511475,0.8461253643035889,0.7213922739028931,0.6472637057304382
2,15444,-0.13919712603092194,2.2275373935699463,0.13164107501506805,1.9693915843963623
2,15447,4.793370246887207,2.593797206878662,0.8951523303985596,1.0138739347457886
2,15448,0.5575806498527527,0.7101948857307434,0.8260446190834045,0.3757403790950775
2,15451,-5.374815464019775,-5.274689674377441,-2.5085763931274414,-3.3917624950408936
2,15452,-1.7704581022262573,-1.5835551023483276,0.35391905903816223,-2.5169804096221924
2,15455,2.7681949138641357,4.720677375793457,1.2675049304962158,3.6554672718048096
2,15456,5.044684410095215,4.010951042175293,1.1374256610870361,3.245462656021118
2,15459,-1.848138689994812,-2.848236083984375,-0.5648206472396851,-3.2181310653686523
2,15460,-3.6018738746643066,-4.233969688415527,-2.4064395427703857,-2.2550015449523926
2,15463,0.8762320280075073,0.04651958867907524,1.3616743087768555,1.6447477340698242
2,15464,0.04010074585676193,1.5101077556610107,0.15990445017814636,-0.0064313109032809734
2,15467,4.5121564865112305,3.45343017578125,0.9453509449958801,1.7638838291168213
2,15468,0.6131099462509155,0.6179258227348328,2.562164783477783,1.3441165685653687
2,15471,-5.20674991607666,-4.413575172424316,-2.7039742469787598,-2.8622593879699707
2,15472,-2.1404435634613037,-2.3891513347625732,-3.1357593536376953,-2.0086116790771484
2,15475,0.7094855308532715,2.8632071018218994,2.280965805053711,2.198601722717285
2,15476,5.094394683837891,2.906625986099243,3.055356025695801,4.318295955657959
2,15479,-1.3832018375396729,-0.9481008052825928,-1.885006308555603,-1.7054370641708374
2,15480,-3.5728859901428223,-2.843843460083008,-2.1297764778137207,-4.1900553703308105
2,15483,1.275948405265808,-0.8405299186706543,0.32545754313468933,0.41929641366004944
2,15484,-0.39498162269592285,2.6507322788238525,1.0909018516540527,1.1352216005325317
2,15487,4.355514049530029,0.784159779548645,1.279715895652771,2.546046733856201
2,15488,1.2045888900756836,-2.6878840923309326,-1.266653060913086,-0.6910961866378784
2,15491,-6.039038181304932,0.24584504961967468,-1.7622504234313965,-4.603021144866943
2,15492,-2.7395100593566895,0.43368637561798096,0.1594262421131134,0.01273579802364111
2,15495,3.2985036373138428,0.7862918376922607,1.5000227689743042,3.0789825916290283
2,15496,5.97197151184082,4.698193550109863,2.160987615585327,3.3767623901367188
2,15499,-2.46936297416687,-2.7361159324645996,-1.3295211791992188,-1.9337244033813477
2,15500,-5.23446798324585,-4.773214817047119,-2.194837808609009,-3.941134214401245
2,15503,-0.6205531358718872,1.2538336515426636,0.6815946102142334,0.7926427125930786
2,15504,1.4635868072509766,1.7932097911834717,0.8498374819755554,1.5824164152145386
2,15507,5.299699783325195,3.819878578186035,1.107664704322815,2.0349056720733643
2,15508,-0.372713178396225,-0.7221127152442932,-0.5255916714668274,-0.4494542181491852
2,15511,-4.503106117248535,-5.651342868804932,-1.2494652271270752,-2.599574565887451
2,15512,-1.1290181875228882,-1.8303508758544922,-0.9469356536865234,-0.6685259938240051
2,15515,2.1943557262420654,3.3602538108825684,-0.3441813886165619,1.9703586101531982
2,15516,5.227161884307861,4.658459186553955,3.6231472492218018,3.0040009021759033
2,15519,-2.4000346660614014,-2.3985636234283447,0.4572543203830719,-2.020975112915039
2,15520,-4.62055778503418,-5.995637893676758,-3.249464511871338,-2.7714478969573975
2,15523,1.2312434911727905,-0.23604024946689606,0.1517297327518463,0.21973858773708344
2,15524,0.8987653851509094,4.8766770362854,0.8451160192489624,0.7205896973609924
2,15527,2.500441312789917,3.1315340995788574,0.3991803526878357,2.164578437805176
2,15528,0.7206476926803589,-0.777912437915802,0.19521686434745789,0.3260223865509033
2,15531,-3.045977830886841,-3.463233470916748,-0.06407956033945084,-2.2341268062591553
2,15532,-2.691497564315796,-3.5018553733825684,-2.5128560066223145,-2.050652265548706
2,15535,0.8486731648445129,3.70544695854187,-1.0754362344741821,1.9609551429748535
2,15536,5.444456100463867,5.612244606018066,3.933022975921631,2.9846057891845703
2,15539,-1.0523432493209839,-3.5393548011779785,0.7297950983047485,-2.1264030933380127
2,15540,-4.355968475341797,-4.123880386352539,-2.1180686950683594,-1.408918857574463
2,15543,-1.421181321144104,1.4424089193344116,-0.6016762256622314,0.06288278847932816
2,15544,1.0644447803497314,1.8819594383239746,1.2240535020828247,0.19790032505989075
2,15547,5.972808361053467,3.4328811168670654,1.2888767719268799,2.381357431411743
2,15548,-0.36956754326820374,-0.5400649905204773,-0.7421103119850159,-0.0651850774884224
2,15551,-4.921319961547852,-4.775454998016357,-1.3650355339050293,-2.2261810302734375
2,15552,-1.6553040742874146,-1.633440613746643,-0.2250039279460907,-1.0432522296905518
2,15555,1.994964599609375,3.757483720779419,1.4205230474472046,1.8273521661758423
2,15556,6.266410827636719,5.296740531921387,1.8678230047225952,3.13224720954895
2,15559,-0.8459737300872803,-4.725818157196045,-1.3041363954544067,-2.3296597003936768
2,15560,-6.727744102478027,-6.776644229888916,-3.11234450340271,-4.048631191253662
2,15563,-1.6206814050674438,2.0863969326019287,1.0895906686782837,1.7018036842346191
